0.323555,-0.113967,0.238809,-0.193914,0.273312,-0.107955,0.935972,-0.251879,-1.922838,-0.320099,-0.061601,1.35395,-0.175039,0.059365,1.559282,0.534443,0.834882,0.705502,0.1331,0.073929,0.73375,0.473463,-0.277033,-0.506536,0.264673,-0.264141,0.716263,-0.310207
0.322134,-0.11555,0.239438,-0.19989,0.270335,-0.111261,0.935192,-0.259911,-1.919225,-0.325067,-0.057541,1.352844,-0.174552,0.054844,1.563175,0.537422,0.841667,0.713061,0.130736,0.075111,0.735257,0.475722,-0.246887,-0.514113,0.240475,-0.267871,0.721173,-0.306424
0.320705,-0.117223,0.240096,-0.205945,0.267232,-0.114681,0.934356,-0.268033,-1.915421,-0.33036,-0.053564,1.351496,-0.174047,0.050221,1.567034,0.540364,0.848495,0.720724,0.128321,0.076513,0.736353,0.477886,-0.217021,-0.521419,0.216165,-0.271516,0.726099,-0.303052
0.319272,-0.118983,0.240783,-0.212078,0.264005,-0.118212,0.933461,-0.276239,-1.911433,-0.335972,-0.04967,1.349925,-0.173536,0.045509,1.57085,0.543258,0.855358,0.728477,0.125858,0.078137,0.737,0.479975,-0.187511,-0.52841,0.191767,-0.275087,0.73103,-0.300095
0.317838,-0.12083,0.241498,-0.218286,0.260655,-0.12185,0.932504,-0.284522,-1.907265,-0.341893,-0.04586,1.348147,-0.173033,0.040718,1.574611,0.546096,0.862251,0.736311,0.123349,0.079983,0.737164,0.482011,-0.158433,-0.535047,0.16731,-0.278596,0.735956,-0.297553
0.316405,-0.122761,0.242242,-0.224564,0.257183,-0.125593,0.93148,-0.292874,-1.902924,-0.348114,-0.042138,1.346179,-0.17255,0.035858,1.578307,0.548866,0.869167,0.744212,0.120798,0.082051,0.736813,0.484019,-0.129867,-0.541291,0.142815,-0.282056,0.740871,-0.295426
0.314977,-0.124773,0.243012,-0.23091,0.253593,-0.129435,0.930386,-0.301288,-1.898416,-0.354621,-0.038503,1.344038,-0.172098,0.030936,1.581926,0.551561,0.876098,0.75217,0.118207,0.084339,0.735921,0.486025,-0.101889,-0.547107,0.118307,-0.28548,0.74577,-0.293711
0.313556,-0.126863,0.243808,-0.237317,0.249889,-0.133372,0.929219,-0.309754,-1.893746,-0.3614,-0.034958,1.341738,-0.171685,0.025957,1.58546,0.55417,0.883037,0.760174,0.11558,0.086844,0.734463,0.488059,-0.074579,-0.55246,0.093808,-0.288884,0.750653,-0.292399
0.312145,-0.129026,0.244629,-0.243783,0.246073,-0.137399,0.927976,-0.318263,-1.888919,-0.368436,-0.031506,1.339297,-0.171319,0.020926,1.588898,0.556685,0.889976,0.768213,0.112919,0.089563,0.73242,0.490148,-0.048012,-0.557319,0.069336,-0.292281,0.755523,-0.291483
0.310747,-0.131259,0.245473,-0.250302,0.24215,-0.141509,0.926654,-0.326803,-1.88394,-0.375712,-0.028146,1.336728,-0.171008,0.015847,1.592232,0.559098,0.896908,0.776278,0.110228,0.092488,0.729774,0.492321,-0.02226,-0.561658,0.044911,-0.295687,0.760386,-0.290951
0.309364,-0.133558,0.246338,-0.256868,0.238126,-0.145696,0.92525,-0.335365,-1.878813,-0.383209,-0.02488,1.334046,-0.170755,0.010721,1.595453,0.5614,0.903824,0.784359,0.107508,0.095615,0.726515,0.494605,0.002611,-0.565451,0.020548,-0.299115,0.765251,-0.29079
0.307998,-0.135917,0.247224,-0.263478,0.234007,-0.149953,0.923761,-0.343936,-1.873544,-0.390906,-0.021709,1.331266,-0.170565,0.00555,1.598554,0.563584,0.910718,0.792448,0.104763,0.098935,0.722633,0.497027,0.026538,-0.568678,-0.003737,-0.302578,0.770132,-0.290982
0.306651,-0.138332,0.248129,-0.270124,0.229799,-0.154274,0.922185,-0.352504,-1.868138,-0.398782,-0.018632,1.328404,-0.170439,0.000338,1.601528,0.565643,0.917582,0.800538,0.101996,0.10244,0.718125,0.499612,0.049465,-0.571322,-0.027932,-0.306089,0.775046,-0.291511
0.305326,-0.140798,0.24905,-0.276802,0.225509,-0.15865,0.920519,-0.361057,-1.8626,-0.406814,-0.015649,1.325477,-0.17038,-0.004914,1.604368,0.56757,0.92441,0.808619,0.099209,0.106122,0.71299,0.502381,0.071339,-0.573368,-0.052025,-0.309658,0.78001,-0.292358
0.304025,-0.143308,0.249985,-0.283506,0.221145,-0.163075,0.918763,-0.369581,-1.856936,-0.41498,-0.012759,1.322503,-0.170388,-0.010203,1.607068,0.569359,0.931195,0.816686,0.096405,0.109969,0.707232,0.505356,0.092116,-0.57481,-0.076005,-0.313295,0.785047,-0.293502
0.302747,-0.145858,0.250934,-0.290229,0.216716,-0.167541,0.916914,-0.378065,-1.851153,-0.423254,-0.009962,1.319499,-0.170463,-0.015524,1.609623,0.571004,0.93793,0.824731,0.093587,0.113972,0.700856,0.508555,0.111754,-0.575641,-0.099866,-0.317007,0.79018,-0.294923
0.301496,-0.148441,0.251893,-0.296967,0.212229,-0.172039,0.914971,-0.386495,-1.845259,-0.431614,-0.007257,1.316484,-0.170606,-0.020873,1.612027,0.5725,0.944609,0.832746,0.09076,0.118121,0.693875,0.511993,0.130219,-0.575863,-0.123597,-0.3208,0.795433,-0.296599
0.300273,-0.151051,0.252861,-0.303713,0.207694,-0.176562,0.912934,-0.39486,-1.83926,-0.440033,-0.004641,1.313476,-0.170816,-0.026245,1.614276,0.573843,0.951228,0.840725,0.087927,0.122404,0.686301,0.515683,0.14748,-0.57548,-0.147195,-0.324676,0.800831,-0.298507
0.299077,-0.153684,0.253835,-0.310461,0.20312,-0.181103,0.910801,-0.403147,-1.833163,-0.44849,-0.002113,1.310493,-0.171091,-0.031634,1.616366,0.575028,0.95778,0.848662,0.085092,0.12681,0.678152,0.519635,0.163512,-0.574502,-0.170652,-0.328638,0.806401,-0.300627
0.297911,-0.156333,0.254814,-0.317207,0.198516,-0.185652,0.908573,-0.411345,-1.826977,-0.456958,0.000329,1.307553,-0.171433,-0.037034,1.618295,0.576051,0.964262,0.856551,0.08226,0.131329,0.669445,0.523854,0.178294,-0.572943,-0.193966,-0.332683,0.812166,-0.302935
0.296774,-0.158994,0.255795,-0.323945,0.193891,-0.190205,0.90625,-0.419445,-1.820707,-0.465417,0.002688,1.304672,-0.171839,-0.042438,1.620059,0.576911,0.970667,0.864386,0.079435,0.135948,0.660204,0.528347,0.19181,-0.570824,-0.217131,-0.336808,0.81815,-0.30541
0.295667,-0.161659,0.256777,-0.33067,0.189254,-0.194752,0.903832,-0.427437,-1.814362,-0.473843,0.004967,1.301863,-0.172309,-0.047839,1.621657,0.577604,0.976992,0.872162,0.076622,0.140658,0.650451,0.533112,0.204048,-0.568169,-0.240145,-0.341007,0.824374,-0.308031
0.29459,-0.164326,0.257756,-0.337379,0.184615,-0.199288,0.90132,-0.435314,-1.807946,-0.482214,0.00717,1.29914,-0.172844,-0.053234,1.623089,0.578129,0.983234,0.879873,0.073827,0.145445,0.640214,0.538149,0.215,-0.565007,-0.263004,-0.345272,0.830859,-0.310777
0.293542,-0.166988,0.258732,-0.344067,0.179983,-0.203806,0.898714,-0.443068,-1.801464,-0.490509,0.009304,1.296511,-0.173445,-0.058617,1.624355,0.578483,0.989386,0.887517,0.071055,0.150299,0.629518,0.543453,0.22466,-0.561372,-0.285707,-0.349592,0.837622,-0.313629
0.292525,-0.169641,0.259701,-0.350732,0.175364,-0.208301,0.896016,-0.450696,-1.794918,-0.498708,0.011375,1.293983,-0.174114,-0.063987,1.625457,0.578667,0.995447,0.895089,0.068309,0.155208,0.618392,0.549016,0.233029,-0.557302,-0.308252,-0.353954,0.844676,-0.316568
0.291537,-0.172281,0.260663,-0.357369,0.170767,-0.212767,0.893228,-0.458193,-1.788311,-0.506791,0.013391,1.291558,-0.174856,-0.069344,1.626396,0.578681,1.001411,0.902588,0.065594,0.16016,0.606865,0.554829,0.24011,-0.552839,-0.330635,-0.358345,0.852033,-0.319577
0.290577,-0.174905,0.261614,-0.363977,0.1662,-0.2172,0.89035,-0.465557,-1.781643,-0.51474,0.015359,1.289236,-0.175674,-0.074691,1.627176,0.578523,1.007275,0.910012,0.062913,0.165143,0.594967,0.56088,0.24591,-0.548028,-0.352857,-0.362749,0.859703,-0.32264
0.289645,-0.177508,0.262554,-0.370554,0.161667,-0.221596,0.887383,-0.472789,-1.774911,-0.522538,0.01729,1.287012,-0.176576,-0.080032,1.627801,0.578196,1.013035,0.917361,0.060271,0.170145,0.582726,0.567152,0.25044,-0.542914,-0.374915,-0.367149,0.867692,-0.325742
0.288739,-0.180089,0.263479,-0.3771,0.157177,-0.22595,0.884329,-0.479888,-1.768112,-0.530168,0.019194,1.28488,-0.17757,-0.085376,1.628277,0.577698,1.018687,0.924636,0.057667,0.175153,0.57017,0.573631,0.253714,-0.537549,-0.396807,-0.371527,0.876002,-0.32887
0.28786,-0.182643,0.264389,-0.383612,0.152733,-0.230259,0.88119,-0.486857,-1.761242,-0.537615,0.021083,1.28283,-0.178663,-0.090731,1.62861,0.57703,1.024227,0.931837,0.055105,0.180156,0.55733,0.580298,0.255751,-0.531983,-0.418532,-0.375865,0.884636,-0.33201
0.287005,-0.18517,0.265281,-0.390091,0.148341,-0.23452,0.877966,-0.493702,-1.754293,-0.544865,0.022968,1.280851,-0.179867,-0.09611,1.628807,0.576193,1.029651,0.938968,0.052584,0.185139,0.54423,0.587132,0.256571,-0.526267,-0.440087,-0.380145,0.89359,-0.335153
0.286175,-0.187667,0.266155,-0.396538,0.144004,-0.238731,0.874659,-0.500427,-1.747259,-0.551905,0.024862,1.27893,-0.181193,-0.101528,1.628875,0.575187,1.034953,0.946032,0.050102,0.190091,0.530899,0.594114,0.2562,-0.520453,-0.461472,-0.384347,0.90286,-0.338288
0.285367,-0.190132,0.267008,-0.402952,0.139726,-0.242889,0.87127,-0.507039,-1.74013,-0.558722,0.02678,1.277051,-0.182654,-0.107001,1.628822,0.574012,1.040129,0.953034,0.04766,0.194997,0.51736,0.601221,0.254665,-0.514592,-0.482682,-0.388452,0.912441,-0.341408
0.28458,-0.192565,0.267838,-0.409336,0.135509,-0.246991,0.8678,-0.513548,-1.732898,-0.565305,0.028734,1.275198,-0.184262,-0.112548,1.628656,0.572668,1.045174,0.95998,0.045253,0.199846,0.503638,0.608431,0.251995,-0.508734,-0.503717,-0.392443,0.922323,-0.344504
0.283814,-0.194965,0.268646,-0.415691,0.131354,-0.251037,0.86425,-0.519962,-1.725553,-0.571644,0.030738,1.273354,-0.186031,-0.118191,1.628386,0.571155,1.050084,0.966876,0.042877,0.204623,0.489755,0.615722,0.248224,-0.502927,-0.524574,-0.3963,0.932495,-0.34757
0.283066,-0.197331,0.269428,-0.422019,0.127265,-0.255023,0.86062,-0.526292,-1.718083,-0.57773,0.032806,1.271501,-0.187976,-0.12395,1.628019,0.569473,1.054853,0.973731,0.040528,0.209318,0.475731,0.623072,0.243385,-0.497217,-0.54525,-0.400008,0.942943,-0.350601
0.282337,-0.199663,0.270184,-0.428321,0.12324,-0.25895,0.856912,-0.532549,-1.71048,-0.583554,0.034951,1.269622,-0.190112,-0.129847,1.627564,0.56762,1.059479,0.980552,0.0382,0.213918,0.461585,0.630459,0.237517,-0.491648,-0.56574,-0.40355,0.953654,-0.353592
0.281624,-0.201962,0.270912,-0.4346,0.119281,-0.262815,0.853126,-0.538746,-1.702733,-0.58911,0.037185,1.2677,-0.192452,-0.135905,1.627028,0.565596,1.063956,0.987347,0.035887,0.218415,0.447334,0.637863,0.230658,-0.486261,-0.586043,-0.406909,0.96461,-0.356539
0.280927,-0.204228,0.271613,-0.440858,0.115387,-0.266616,0.849262,-0.544896,-1.694834,-0.594392,0.039518,1.265718,-0.19501,-0.142143,1.62642,0.5634,1.068282,0.994125,0.033583,0.222799,0.432995,0.645264,0.222847,-0.481092,-0.606153,-0.410072,0.975794,-0.359439
0.280243,-0.206463,0.272284,-0.447098,0.111558,-0.270355,0.84532,-0.551013,-1.686774,-0.599396,0.041959,1.263663,-0.1978,-0.148582,1.625747,0.561029,1.072452,1.000892,0.031282,0.227064,0.418581,0.652644,0.214126,-0.476178,-0.626065,-0.413025,0.987185,-0.362288
0.279574,-0.208666,0.272926,-0.453322,0.107793,-0.274029,0.841302,-0.557109,-1.678548,-0.604119,0.044515,1.261523,-0.200833,-0.155239,1.625014,0.558481,1.076462,1.007658,0.028978,0.231203,0.404107,0.659987,0.204538,-0.471547,-0.645775,-0.415756,0.998765,-0.365085
0.278916,-0.21084,0.273537,-0.459532,0.10409,-0.277638,0.837206,-0.563198,-1.670151,-0.608561,0.04719,1.259287,-0.204119,-0.162127,1.624228,0.555752,1.08031,1.014428,0.026663,0.235211,0.389582,0.667277,0.194125,-0.467228,-0.665276,-0.418254,1.010511,-0.367827
0.27827,-0.212986,0.274117,-0.465729,0.100448,-0.281183,0.833032,-0.569295,-1.661578,-0.612722,0.049986,1.256948,-0.207667,-0.169259,1.623394,0.552839,1.08399,1.021209,0.024332,0.239085,0.375019,0.674503,0.18293,-0.463244,-0.684563,-0.420507,1.022403,-0.370512
0.277634,-0.215107,0.274666,-0.471916,0.096866,-0.284662,0.828782,-0.57541,-1.652829,-0.616606,0.052902,1.254501,-0.211483,-0.17664,1.622515,0.549735,1.087498,1.028006,0.021979,0.242822,0.360428,0.681652,0.170998,-0.459613,-0.703627,-0.422508,1.034419,-0.373138
0.277008,-0.217203,0.275183,-0.478093,0.093343,-0.288076,0.824455,-0.581555,-1.643905,-0.620216,0.055933,1.251946,-0.21557,-0.184273,1.621594,0.546436,1.090829,1.034823,0.019598,0.246421,0.345818,0.688715,0.158372,-0.456354,-0.722461,-0.424246,1.046537,-0.375703
0.276392,-0.219278,0.27567,-0.484261,0.089878,-0.291426,0.820051,-0.587742,-1.634809,-0.62356,0.059071,1.249286,-0.219928,-0.192154,1.620633,0.542932,1.093977,1.041662,0.017185,0.24988,0.331199,0.695683,0.145097,-0.453477,-0.741057,-0.425716,1.058735,-0.378207
0.275784,-0.221334,0.276124,-0.49042,0.086471,-0.294711,0.815571,-0.593979,-1.625547,-0.626647,0.062304,1.246528,-0.224554,-0.200273,1.619633,0.539216,1.096936,1.048524,0.014736,0.2532,0.316581,0.702548,0.131218,-0.450994,-0.759405,-0.426908,1.070988,-0.380647
0.275186,-0.223373,0.276548,-0.496569,0.08312,-0.297931,0.811016,-0.600274,-1.616127,-0.629486,0.065615,1.243684,-0.22944,-0.208613,1.618593,0.535277,1.099699,1.055409,0.012247,0.256382,0.301976,0.709305,0.11678,-0.44891,-0.777494,-0.427818,1.083275,-0.383025
0.274596,-0.225399,0.276941,-0.502707,0.079827,-0.301087,0.806387,-0.606634,-1.606562,-0.632093,0.068986,1.240771,-0.234574,-0.217148,1.61751,0.531103,1.102259,1.062315,0.009715,0.259427,0.287392,0.715946,0.101829,-0.447231,-0.795313,-0.428438,1.095571,-0.385338
0.274015,-0.227413,0.277303,-0.508831,0.076592,-0.304179,0.801685,-0.613063,-1.596865,-0.634482,0.07239,1.237811,-0.23994,-0.225847,1.616383,0.526683,1.104607,1.06924,0.00714,0.262338,0.272841,0.722469,0.086412,-0.445956,-0.812851,-0.428764,1.107851,-0.387587
0.273443,-0.229419,0.277635,-0.514941,0.073416,-0.307208,0.796913,-0.619564,-1.587055,-0.63667,0.075803,1.234828,-0.245517,-0.234673,1.615206,0.522003,1.106735,1.07618,0.004521,0.265117,0.258332,0.728868,0.070573,-0.445085,-0.830097,-0.42879,1.120093,-0.389772
0.27288,-0.23142,0.277938,-0.521032,0.070299,-0.310174,0.792071,-0.626139,-1.577148,-0.638674,0.079195,1.23185,-0.251284,-0.243586,1.613976,0.51705,1.108631,1.083129,0.001859,0.26777,0.243877,0.735142,0.054358,-0.444612,-0.847039,-0.428513,1.132271,-0.391892
0.272327,-0.233417,0.278213,-0.527102,0.067243,-0.313078,0.787162,-0.632787,-1.567166,-0.640511,0.082538,1.228907,-0.257216,-0.252542,1.612685,0.511808,1.110286,1.090082,-0.000845,0.2703,0.229484,0.741289,0.03781,-0.444533,-0.863666,-0.427929,1.144364,-0.393948
0.271785,-0.235414,0.278461,-0.533148,0.064248,-0.315922,0.782188,-0.639506,-1.557129,-0.642198,0.085802,1.22603,-0.263287,-0.261501,1.611326,0.506266,1.111688,1.097033,-0.003587,0.272711,0.215162,0.747311,0.02097,-0.444838,-0.879968,-0.427036,1.156347,-0.395939
0.271253,-0.237412,0.278683,-0.539167,0.061315,-0.318708,0.777152,-0.646292,-1.547058,-0.643748,0.088957,1.223251,-0.269474,-0.270425,1.609892,0.500409,1.112824,1.103978,-0.006362,0.27501,0.200918,0.753208,0.003877,-0.445517,-0.895935,-0.425833,1.168198,-0.397865
0.270733,-0.239413,0.278881,-0.545153,0.058445,-0.321438,0.772056,-0.653139,-1.536974,-0.645177,0.091977,1.220599,-0.275752,-0.279277,1.608372,0.494227,1.113683,1.110909,-0.009165,0.277201,0.186762,0.758986,-0.013432,-0.446559,-0.911559,-0.424319,1.179895,-0.399725
0.270224,-0.24142,0.279055,-0.551104,0.05564,-0.324115,0.766902,-0.66004,-1.526897,-0.646497,0.094831,1.218105,-0.282097,-0.288022,1.606757,0.487707,1.114251,1.117821,-0.011989,0.279289,0.172698,0.764647,-0.030922,-0.44795,-0.92683,-0.422495,1.191418,-0.401521
0.269728,-0.243434,0.279208,-0.557016,0.0529,-0.326741,0.761693,-0.666987,-1.516847,-0.647722,0.097493,1.215798,-0.288486,-0.296628,1.605032,0.480841,1.114517,1.124709,-0.014823,0.28128,0.158732,0.770198,-0.048561,-0.449676,-0.941743,-0.420364,1.202747,-0.403251
0.269244,-0.245455,0.279341,-0.562884,0.050226,-0.329319,0.756431,-0.673969,-1.506842,-0.648864,0.099937,1.213709,-0.294898,-0.305066,1.603185,0.47362,1.114468,1.131566,-0.017659,0.28318,0.144868,0.775644,-0.066318,-0.451723,-0.95629,-0.417927,1.213866,-0.404915
0.268773,-0.247486,0.279456,-0.568706,0.047619,-0.331852,0.751119,-0.680975,-1.496899,-0.649934,0.102136,1.211862,-0.301312,-0.313306,1.6012,0.466039,1.114095,1.138388,-0.020483,0.284993,0.131109,0.780992,-0.084166,-0.454076,-0.970467,-0.415189,1.224759,-0.406513
0.268317,-0.249527,0.279555,-0.574478,0.04508,-0.334343,0.74576,-0.687994,-1.487034,-0.650943,0.104065,1.210286,-0.30771,-0.321325,1.599062,0.458092,1.113388,1.14517,-0.023283,0.286725,0.117456,0.786249,-0.10208,-0.456719,-0.98427,-0.412158,1.235412,-0.408044
0.267874,-0.251579,0.27964,-0.580196,0.042609,-0.336797,0.740355,-0.695011,-1.477259,-0.651902,0.105702,1.209001,-0.314075,-0.329099,1.596755,0.449778,1.112338,1.151907,-0.026043,0.288378,0.103909,0.791422,-0.120038,-0.459638,-0.997697,-0.408839,1.245814,-0.40951
0.267447,-0.253643,0.279714,-0.585858,0.040207,-0.339216,0.734906,-0.702013,-1.467587,-0.652821,0.107025,1.208031,-0.320389,-0.336607,1.594261,0.441098,1.110939,1.158596,-0.028748,0.289958,0.090466,0.796518,-0.13802,-0.462817,-1.010745,-0.405241,1.255956,-0.410909
0.267036,-0.25572,0.279777,-0.591461,0.037874,-0.341603,0.729415,-0.708985,-1.458026,-0.653709,0.108012,1.207394,-0.32664,-0.34383,1.591563,0.432054,1.109186,1.165236,-0.031379,0.291465,0.077124,0.801544,-0.156008,-0.466242,-1.023413,-0.401376,1.265829,-0.41224
0.266641,-0.257808,0.279834,-0.597002,0.035612,-0.343963,0.723885,-0.715912,-1.448585,-0.654575,0.108646,1.207106,-0.332813,-0.350751,1.588645,0.422651,1.107075,1.171826,-0.033919,0.292903,0.063879,0.806506,-0.173985,-0.4699,-1.035701,-0.397254,1.275427,-0.413506
0.266264,-0.25991,0.279884,-0.60248,0.033419,-0.346299,0.718316,-0.722778,-1.439268,-0.655429,0.108909,1.207181,-0.338896,-0.357354,1.58549,0.4129,1.104607,1.178365,-0.036347,0.294272,0.050724,0.811411,-0.191937,-0.473778,-1.04761,-0.392889,1.284745,-0.414704
0.265905,-0.262024,0.279932,-0.607892,0.031296,-0.348615,0.71271,-0.729568,-1.430078,-0.656278,0.108786,1.207629,-0.344879,-0.363629,1.582082,0.402811,1.101781,1.184854,-0.038643,0.295571,0.037654,0.816262,-0.209852,-0.477864,-1.05914,-0.388295,1.29378,-0.415836
0.265566,-0.264151,0.279979,-0.613238,0.029243,-0.350914,0.707067,-0.736266,-1.421017,-0.65713,0.108263,1.20846,-0.350752,-0.369561,1.578407,0.3924,1.0986,1.191298,-0.040786,0.296801,0.02466,0.821065,-0.227719,-0.482146,-1.070293,-0.383487,1.30253,-0.416902
0.265248,-0.266291,0.280026,-0.618514,0.02726,-0.3532,0.701389,-0.742855,-1.412084,-0.657991,0.107328,1.209677,-0.356505,-0.375143,1.57445,0.381686,1.09507,1.197699,-0.042753,0.297959,0.011735,0.825824,-0.245527,-0.486614,-1.081071,-0.378482,1.310995,-0.417903
0.264951,-0.268444,0.280077,-0.623721,0.025346,-0.355477,0.695676,-0.749322,-1.403277,-0.658868,0.105971,1.211284,-0.362131,-0.380366,1.570198,0.37069,1.091197,1.204063,-0.044522,0.299045,-0.001131,0.830539,-0.263268,-0.49126,-1.091476,-0.373297,1.319176,-0.41884
0.264678,-0.270609,0.280133,-0.628857,0.023501,-0.357747,0.68993,-0.755649,-1.394592,-0.659767,0.104181,1.213282,-0.367623,-0.385224,1.56564,0.359437,1.086989,1.210396,-0.046071,0.300055,-0.013946,0.835215,-0.280935,-0.496074,-1.101509,-0.367949,1.327074,-0.419714
0.264429,-0.272785,0.280196,-0.633921,0.021724,-0.360015,0.68415,-0.761823,-1.386025,-0.660694,0.10195,1.215666,-0.372974,-0.389712,1.560765,0.347958,1.082456,1.216706,-0.047376,0.300987,-0.026721,0.839851,-0.298521,-0.501047,-1.111175,-0.362456,1.334694,-0.420526
0.264205,-0.274973,0.280269,-0.638912,0.020016,-0.362284,0.678337,-0.767829,-1.37757,-0.661653,0.09927,1.218432,-0.37818,-0.393828,1.555565,0.336283,1.077611,1.222999,-0.048414,0.30184,-0.039465,0.844448,-0.316023,-0.506171,-1.120476,-0.356836,1.34204,-0.421278
0.264008,-0.277172,0.280352,-0.643829,0.018375,-0.364556,0.672492,-0.773654,-1.36922,-0.662647,0.096136,1.221573,-0.383236,-0.397572,1.550031,0.324447,1.072465,1.229286,-0.049161,0.302613,-0.052189,0.849006,-0.333438,-0.511439,-1.129415,-0.351106,1.349118,-0.42197
0.263839,-0.27938,0.280448,-0.648673,0.016802,-0.366835,0.666613,-0.779284,-1.360967,-0.663681,0.092545,1.225078,-0.388139,-0.400948,1.544158,0.312488,1.067033,1.235576,-0.049595,0.303304,-0.064904,0.853525,-0.350765,-0.516841,-1.137998,-0.345285,1.355936,-0.422603
0.2637,-0.281596,0.280559,-0.653442,0.015295,-0.369123,0.660702,-0.784707,-1.352802,-0.664755,0.088493,1.228936,-0.392888,-0.403958,1.537944,0.300448,1.061331,1.241879,-0.049692,0.303914,-0.07762,0.858004,-0.368006,-0.522369,-1.146227,-0.339389,1.362502,-0.423178
0.26359,-0.283819,0.280687,-0.658137,0.013855,-0.371423,0.654759,-0.789911,-1.344715,-0.665869,0.083983,1.233133,-0.397481,-0.406611,1.531385,0.288369,1.055377,1.248207,-0.049432,0.304442,-0.090351,0.862439,-0.385161,-0.528016,-1.154107,-0.333436,1.368824,-0.423694
0.263512,-0.286047,0.280832,-0.662756,0.01248,-0.373737,0.648783,-0.794884,-1.336695,-0.667023,0.079017,1.237653,-0.401918,-0.408915,1.524485,0.276299,1.049188,1.25457,-0.048794,0.30489,-0.103107,0.866828,-0.402235,-0.533772,-1.161643,-0.327441,1.374911,-0.424152
0.263467,-0.288279,0.280997,-0.667301,0.01117,-0.376067,0.642774,-0.799618,-1.328732,-0.668215,0.073601,1.24248,-0.406201,-0.41088,1.517246,0.26429,1.042788,1.260979,-0.047759,0.305258,-0.115901,0.871166,-0.419231,-0.539627,-1.168841,-0.32142,1.380771,-0.424552
0.263455,-0.290513,0.281184,-0.67177,0.009924,-0.378415,0.636733,-0.804101,-1.320814,-0.669441,0.067741,1.247595,-0.41033,-0.412519,1.509675,0.252395,1.036198,1.267445,-0.04631,0.305546,-0.128744,0.875445,-0.436155,-0.54557,-1.175705,-0.315386,1.386411,-0.424895
0.263479,-0.292746,0.281393,-0.676163,0.008741,-0.380781,0.63066,-0.808325,-1.312929,-0.670697,0.061447,1.252979,-0.414308,-0.413843,1.50178,0.240671,1.029445,1.273977,-0.044434,0.305757,-0.141648,0.87966,-0.45301,-0.551591,-1.182239,-0.309352,1.39184,-0.42518
0.263538,-0.294976,0.281627,-0.68048,0.00762,-0.383168,0.624557,-0.812283,-1.305067,-0.671977,0.054732,1.258609,-0.418137,-0.414868,1.493575,0.229177,1.022557,1.280585,-0.042122,0.30589,-0.154624,0.883801,-0.469804,-0.557678,-1.18845,-0.303329,1.397063,-0.425408
0.263636,-0.2972,0.281886,-0.68472,0.00656,-0.385575,0.618423,-0.815966,-1.297216,-0.673275,0.047608,1.264463,-0.421819,-0.415609,1.485074,0.217978,1.015564,1.287278,-0.039368,0.305947,-0.167683,0.887857,-0.486543,-0.563817,-1.194342,-0.297327,1.402087,-0.425579
0.263772,-0.299416,0.282172,-0.688882,0.005561,-0.388003,0.612261,-0.819369,-1.289364,-0.674583,0.040091,1.270519,-0.425358,-0.416083,1.476296,0.207137,1.008497,1.294065,-0.036173,0.305926,-0.180835,0.891817,-0.503235,-0.569993,-1.199921,-0.291354,1.406914,-0.425695
0.263948,-0.301622,0.282486,-0.692967,0.004621,-0.390452,0.606072,-0.822487,-1.281502,-0.675891,0.032198,1.276753,-0.428756,-0.416307,1.467263,0.19672,1.00139,1.300951,-0.032542,0.305829,-0.194092,0.89567,-0.519886,-0.576191,-1.205192,-0.285419,1.411549,-0.425754
0.264166,-0.303814,0.282829,-0.696971,0.003738,-0.392921,0.599858,-0.825315,-1.27362,-0.677191,0.023948,1.283139,-0.432016,-0.416299,1.457999,0.186797,0.994279,1.307945,-0.028486,0.305654,-0.207461,0.899399,-0.536505,-0.582393,-1.210158,-0.279525,1.415993,-0.425759
0.264426,-0.305989,0.283203,-0.700896,0.002912,-0.395411,0.593621,-0.827849,-1.265708,-0.678473,0.015361,1.289653,-0.43514,-0.416077,1.448533,0.177433,0.987202,1.315051,-0.024023,0.305399,-0.220951,0.902991,-0.553098,-0.588581,-1.214826,-0.27368,1.420248,-0.425709
0.264731,-0.308145,0.283607,-0.70474,0.00214,-0.39792,0.587364,-0.830087,-1.257759,-0.679725,0.006459,1.29627,-0.43813,-0.415659,1.438896,0.168695,0.980194,1.322272,-0.019178,0.305064,-0.23457,0.906431,-0.569673,-0.594735,-1.2192,-0.267885,1.424312,-0.425607
0.265081,-0.310279,0.284044,-0.708502,0.001422,-0.400448,0.581089,-0.832028,-1.249766,-0.680938,-0.002736,1.302966,-0.440987,-0.415065,1.429122,0.160647,0.973295,1.329613,-0.013983,0.304647,-0.248325,0.909701,-0.58624,-0.600834,-1.223285,-0.262145,1.428184,-0.425453
0.265477,-0.312386,0.284512,-0.712182,0.000756,-0.402992,0.574799,-0.833672,-1.241722,-0.6821,-0.012199,1.309715,-0.443712,-0.414313,1.41925,0.153351,0.966541,1.337075,-0.008478,0.304145,-0.262222,0.912786,-0.602807,-0.606856,-1.227083,-0.256461,1.431859,-0.425247
0.26592,-0.314465,0.285013,-0.715779,0.000141,-0.405551,0.568497,-0.835019,-1.233624,-0.683198,-0.021906,1.316496,-0.446307,-0.413422,1.409321,0.146863,0.959968,1.344658,-0.00271,0.303556,-0.276267,0.915668,-0.619382,-0.612778,-1.230601,-0.250835,1.435334,-0.424992
