body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.073968,-0.014994,0.644351,0.781785,-0.026180,-0.034183,-0.622060,0.033945,-1.823416,-0.166662,-0.737186,1.644511,-0.069146,-0.039404,0.433833,-0.020622,-0.126465,1.067757,-0.805445,-0.053267,0.155242,0.689019,-0.302363,-1.778263,-0.138938,-0.552294,0.479763,-1.925912,-0.113285,1.198754,2.070251,1.369299,-1.849419,-0.018137,0.036554,0.474347,-0.119280,1.388155,-0.669909,0.633423,0.091915,10.164388,-2.642925,4.825338,1.991749,6.120086,0.139318,-0.675688,1.743612
-0.075349,-0.016270,0.647806,0.775390,-0.020292,-0.036035,-0.630127,0.031338,-1.791361,-0.122218,-0.706492,1.597795,-0.065238,-0.040098,0.440555,-0.023925,-0.100640,1.051576,-0.792566,-0.050575,0.347012,0.626296,-0.211682,-1.733339,-0.022775,-0.544458,0.466882,-1.880607,-0.239551,2.687567,2.487822,2.232993,-3.441081,0.672289,-0.378138,0.210853,-0.297841,1.283877,-0.915194,0.639299,0.180705,8.085920,-3.862664,4.039903,2.523220,5.515827,1.142302,-1.299290,2.993524
-0.076822,-0.017820,0.651635,0.770015,-0.013493,-0.039540,-0.636656,0.024363,-1.715913,-0.067149,-0.647867,1.506868,-0.042255,-0.054529,0.442267,-0.032536,-0.075110,1.031149,-0.779873,-0.046038,0.478679,0.534512,-0.140767,-1.677334,0.081695,-0.506602,0.427792,-1.806171,-0.390243,4.182628,2.697629,3.186284,-4.865819,1.395813,-0.781222,0.044535,-0.493973,1.259267,-1.010785,0.614955,0.235124,6.192560,-4.666656,3.325954,2.725914,5.171127,2.091936,-2.299090,3.755006
-0.078477,-0.019215,0.655412,0.765214,-0.006702,-0.044098,-0.642230,0.015728,-1.624056,-0.014313,-0.579041,1.403162,-0.009405,-0.071347,0.442336,-0.043684,-0.050269,1.011145,-0.767968,-0.041170,0.594714,0.439630,-0.078644,-1.624302,0.184070,-0.460781,0.374918,-1.730407,-0.514730,5.413529,2.530332,3.951456,-5.824461,2.135831,-0.960219,-0.078721,-0.684310,1.207667,-0.979178,0.555958,0.260010,5.020477,-4.899280,2.666638,2.502981,5.014196,2.689498,-3.332900,3.854832
-0.080496,-0.020300,0.659085,0.761664,0.000069,-0.050767,-0.645981,0.003774,-1.499372,0.034064,-0.489808,1.273890,0.043178,-0.092938,0.439119,-0.059908,-0.026804,0.991982,-0.757635,-0.035638,0.679498,0.338541,-0.034101,-1.577215,0.282263,-0.399022,0.294476,-1.651978,-0.621238,7.352906,1.986041,5.239777,-7.349187,3.265034,-0.847261,-0.206938,-0.906416,1.058259,-0.922588,0.466019,0.266800,3.676248,-4.700573,1.884160,1.871061,4.806719,3.469216,-4.720519,3.416586
-0.083215,-0.021221,0.662388,0.760324,0.006998,-0.058683,-0.646850,-0.009121,-1.329940,0.065129,-0.369450,1.109195,0.121196,-0.105237,0.434059,-0.079941,-0.007939,0.974241,-0.749327,-0.030498,0.741764,0.251607,-0.003277,-1.549460,0.376339,-0.322012,0.186098,-1.593743,-0.656518,9.031153,1.336879,6.407134,-8.677694,4.218863,-0.498822,-0.276015,-1.049248,0.885742,-0.869307,0.390105,0.252099,2.831934,-4.169882,1.369729,1.146090,4.652428,4.041262,-5.768189,2.659378
-0.086283,-0.022060,0.665505,0.760041,0.014006,-0.067219,-0.646238,-0.022487,-1.138126,0.087539,-0.233523,0.926782,0.211933,-0.112891,0.428078,-0.101878,0.008626,0.957210,-0.742031,-0.025554,0.792775,0.171746,0.020688,-1.531371,0.468360,-0.237372,0.063748,-1.545603,-0.388428,9.080730,0.406328,5.816113,-7.303506,-0.286108,0.588091,-0.495806,-0.872506,0.297126,-0.484833,0.133038,0.111091,2.075744,-3.030815,1.691779,0.061539,3.991933,4.437977,-5.762269,1.369691
-0.088024,-0.021890,0.666122,0.760858,0.015136,-0.073333,-0.644584,-0.024658,-0.966710,0.081382,-0.136805,0.817055,0.109752,-0.081714,0.414227,-0.114841,0.003946,0.954848,-0.744006,-0.026054,0.824794,0.130374,0.064394,-1.546998,0.536016,-0.144493,-0.044393,-1.538956,-0.013920,7.891121,-0.383063,4.246638,-5.078986,-4.523236,1.579077,-0.724043,-0.583983,-0.253309,-0.056963,-0.123674,-0.077188,1.383723,-1.721135,2.073471,-0.833336,3.146249,4.277260,-4.958738,0.178036
-0.089908,-0.021377,0.666366,0.761032,0.015525,-0.079393,-0.643651,-0.023044,-0.822481,0.072216,-0.063657,0.723623,0.031004,-0.049728,0.399116,-0.125237,-0.001506,0.954931,-0.746978,-0.028642,0.848124,0.102901,0.103627,-1.564704,0.594210,-0.066282,-0.134602,-1.538482,0.270010,5.851647,-0.608644,2.478630,-3.856491,-2.765473,1.639586,-0.818408,-0.391476,-0.311223,0.126469,-0.198492,-0.233681,0.731955,-0.678695,1.737880,-0.989169,2.436371,3.176892,-3.613468,-0.284952
-0.092082,-0.020177,0.665863,0.759952,0.014433,-0.085344,-0.644190,-0.013858,-0.732644,0.057036,-0.037660,0.662795,-0.000867,-0.016130,0.381490,-0.130500,-0.008503,0.959907,-0.751945,-0.035402,0.854072,0.103226,0.133909,-1.586565,0.633471,-0.017417,-0.188932,-1.550354,0.528500,3.088775,-0.438071,0.522269,-2.336636,-0.831298,1.151124,-0.762945,0.079849,-0.400520,0.297910,-0.243859,-0.423651,-0.143409,0.524522,1.299671,-1.164329,1.464875,1.858570,-1.913645,-0.723234
-0.093752,-0.018800,0.664479,0.758791,0.011283,-0.087108,-0.645385,-0.001904,-0.698930,0.054694,-0.042767,0.630157,-0.002248,-0.003683,0.368598,-0.122043,-0.017527,0.966848,-0.756732,-0.045588,0.842388,0.123881,0.155614,-1.611278,0.652805,0.008061,-0.211147,-1.567411,0.632299,0.984187,0.043347,-0.644128,-1.279497,0.312059,0.357981,-0.585408,0.594296,-0.476554,0.371635,-0.237094,-0.552109,-0.804631,1.286840,0.978001,-1.271248,0.717600,0.981579,-0.709328,-0.917655
-0.095171,-0.017334,0.662655,0.757584,0.007103,-0.086779,-0.646904,0.011434,-0.693277,0.058770,-0.063425,0.611615,0.011615,-0.001811,0.358074,-0.106728,-0.027565,0.974772,-0.761429,-0.057486,0.821887,0.154700,0.173029,-1.637415,0.662175,0.021846,-0.217305,-1.587060,0.914326,-1.404962,0.247845,-2.114348,0.022933,1.388945,-0.306589,-0.353172,0.881355,-0.933513,0.555466,-0.390841,-0.600239,-1.457030,2.015671,1.019909,-1.513648,-0.110632,0.239709,0.545995,-1.081604
-0.094451,-0.016348,0.659339,0.756926,0.000886,-0.081402,-0.648410,0.034669,-0.755129,0.064607,-0.127341,0.631074,0.053309,-0.015947,0.354472,-0.086789,-0.054868,0.989067,-0.772366,-0.069597,0.784106,0.204508,0.196410,-1.671824,0.648380,0.017650,-0.189308,-1.610675,1.220091,-3.896974,-0.037336,-3.908556,1.657812,2.467594,-0.922465,-0.103422,0.942509,-1.390721,0.753728,-0.593987,-0.578049,-2.114041,2.570003,1.108773,-1.747224,-0.942099,-0.413321,1.578954,-1.185083
-0.093663,-0.015536,0.655834,0.756598,-0.004750,-0.075673,-0.649469,0.060238,-0.849156,0.057277,-0.219767,0.677927,0.110319,-0.038710,0.353937,-0.069028,-0.083194,1.004921,-0.785188,-0.080608,0.737325,0.257500,0.217380,-1.707304,0.624491,0.005313,-0.154147,-1.634463,1.395109,-6.310234,-1.024954,-6.046958,3.712362,3.616264,-1.569546,0.126678,0.779238,-1.467518,0.870748,-0.735429,-0.495542,-2.789125,2.808827,0.927966,-1.827663,-1.699115,-1.023824,2.116228,-1.198101
-0.092739,-0.015072,0.651950,0.756987,-0.009225,-0.069243,-0.649686,0.090474,-1.007538,0.023609,-0.369219,0.779569,0.197960,-0.078728,0.359539,-0.055620,-0.113568,1.023896,-0.801783,-0.089419,0.672541,0.316861,0.233529,-1.744930,0.580415,-0.023303,-0.104658,-1.658599,1.305580,-7.720076,-2.261260,-7.086807,5.363637,4.566529,-1.949959,0.408646,0.594085,-1.312761,0.991294,-0.778599,-0.362543,-3.631143,2.739684,0.657514,-1.961350,-2.633473,-1.694211,2.679110,-1.379305
-0.092040,-0.014478,0.648120,0.758607,-0.013103,-0.063622,-0.648302,0.112461,-1.157959,-0.033174,-0.503240,0.892473,0.292980,-0.116708,0.370283,-0.045264,-0.135704,1.044573,-0.816332,-0.095110,0.592080,0.367087,0.243681,-1.785758,0.519152,-0.062455,-0.046982,-1.689636,0.996210,-7.421252,-3.128007,-6.507876,5.785778,4.843050,-1.873415,0.601483,0.479592,-1.003765,1.055038,-0.701873,-0.245530,-4.218909,2.397015,0.432608,-2.081349,-3.277877,-2.089215,2.986035,-1.638022
-0.091454,-0.013819,0.644315,0.760828,-0.016683,-0.058404,-0.646105,0.130322,-1.304388,-0.101511,-0.629534,1.011000,0.391682,-0.153665,0.383598,-0.036436,-0.153719,1.066098,-0.829858,-0.099240,0.503785,0.412742,0.250833,-1.828184,0.449300,-0.106872,0.014783,-1.724120,0.264671,-6.612575,-2.942355,-4.813577,5.665833,4.014734,-2.012174,0.892441,0.400554,-0.254006,1.174808,-0.642994,-0.165403,-4.843020,1.705429,0.342820,-2.317133,-3.873345,-2.401673,3.172421,-2.095452
-0.090934,-0.012471,0.640061,0.763017,-0.019552,-0.055589,-0.643687,0.123048,-1.422462,-0.150868,-0.695783,1.119106,0.453569,-0.197195,0.405981,-0.029242,-0.145865,1.091565,-0.842052,-0.101726,0.398359,0.435305,0.257393,-1.878443,0.364218,-0.158522,0.079914,-1.773454,-0.496282,-5.747408,-2.249257,-3.095140,5.277029,2.564587,-1.897047,1.195665,0.353110,0.612854,1.329926,-0.607531,-0.139062,-5.297297,0.941290,0.304322,-2.527708,-4.378038,-2.491924,3.186927,-2.551773
-0.090822,-0.010842,0.635815,0.764355,-0.021854,-0.054080,-0.642152,0.110471,-1.534284,-0.191481,-0.753340,1.222081,0.494265,-0.229547,0.431425,-0.022312,-0.129205,1.119295,-0.854159,-0.104802,0.291893,0.450394,0.263006,-1.929292,0.274178,-0.206549,0.142260,-1.826191,-0.894046,-5.278626,-1.593452,-2.443270,4.892254,0.975133,-1.058648,1.425322,0.333364,1.273337,1.499677,-0.601006,-0.183392,-5.375404,0.380719,0.233243,-2.571997,-4.750055,-2.220195,2.978052,-2.807149
-0.091522,-0.008651,0.631584,0.764025,-0.023021,-0.055186,-0.642411,0.087286,-1.633607,-0.214606,-0.793513,1.314796,0.492575,-0.239541,0.462994,-0.015908,-0.094931,1.151552,-0.866092,-0.109061,0.183343,0.450533,0.266723,-1.981323,0.174216,-0.247330,0.199036,-1.885740,-1.068523,-4.527247,-1.023924,-1.886922,4.196665,-0.369097,-0.189630,1.622616,0.327593,1.738927,1.624569,-0.423717,-0.217862,-5.327847,-0.067209,0.244161,-2.592400,-5.139039,-1.466499,2.555863,-2.939221
-0.091878,-0.006713,0.627743,0.762323,-0.023905,-0.056251,-0.644305,0.067730,-1.715374,-0.232438,-0.828816,1.389948,0.479502,-0.237132,0.496329,-0.009208,-0.059648,1.184278,-0.871108,-0.113517,0.078779,0.447705,0.272772,-2.032988,0.068617,-0.265209,0.244495,-1.943760,-0.932461,-3.868976,-0.825462,-1.704293,3.538072,-0.795928,0.275465,1.688889,0.338685,1.776803,1.642150,-0.164314,-0.225236,-5.178401,-0.178507,0.331619,-2.578712,-5.350483,-0.607696,2.131463,-2.881950
-0.092061,-0.004901,0.624097,0.759927,-0.024646,-0.057296,-0.647009,0.049987,-1.788366,-0.247625,-0.861685,1.456319,0.460737,-0.228522,0.530549,-0.002360,-0.023859,1.217238,-0.872665,-0.118071,-0.023793,0.443393,0.279988,-2.084472,-0.039803,-0.271638,0.284295,-2.001018,-0.550536,-2.582830,-0.652627,-1.281343,2.519980,-0.826929,0.288213,1.629797,0.176477,1.711832,1.523188,-0.038926,-0.162046,-4.836754,-0.161837,0.092881,-2.407283,-5.303799,0.475505,1.473900,-2.392569
-0.091905,-0.003810,0.621976,0.756706,-0.023378,-0.059107,-0.650658,0.045708,-1.818687,-0.258543,-0.880070,1.490747,0.446424,-0.225604,0.561521,-0.002149,0.008826,1.245205,-0.872665,-0.119999,-0.114691,0.441232,0.276488,-2.129280,-0.143535,-0.246189,0.303451,-2.039463,-0.181361,-1.162708,-0.429245,-0.788189,1.431918,-0.747599,0.171690,1.434214,-0.052565,1.559090,1.299620,0.000000,-0.067378,-4.355826,-0.147097,-0.253984,-2.114069,-4.965054,1.428081,0.805310,-1.740694
-0.091720,-0.002731,0.620397,0.753966,-0.021983,-0.061523,-0.653656,0.042733,-1.834874,-0.264794,-0.893213,1.513596,0.430834,-0.221655,0.587918,-0.004463,0.038505,1.269223,-0.872665,-0.120766,-0.198026,0.437509,0.269828,-2.169034,-0.238405,-0.214515,0.316507,-2.070645,-0.083609,-0.102744,-0.079205,-0.395076,0.563651,-0.843510,0.248984,1.091164,-0.241966,1.333810,1.003507,0.000000,0.019671,-3.789009,-0.264204,-0.490909,-1.735240,-4.300812,1.895037,0.347976,-1.196164
-0.091475,-0.001679,0.619902,0.752215,-0.020337,-0.065151,-0.655373,0.042364,-1.822797,-0.261712,-0.895873,1.513293,0.412684,-0.215644,0.605168,-0.011827,0.062178,1.285346,-0.872665,-0.119212,-0.266251,0.430664,0.256851,-2.198689,-0.315568,-0.170387,0.317370,-2.087309,-0.084766,1.176387,0.463041,0.043271,-0.542071,-0.807872,0.273897,0.681977,-0.414512,1.170153,0.650787,0.000000,0.131986,-3.116164,-0.508776,-0.892898,-1.225370,-3.458672,2.397176,-0.022887,-0.585210
-0.091008,-0.000696,0.620514,0.751277,-0.018901,-0.069638,-0.656030,0.039342,-1.787819,-0.246273,-0.891482,1.491913,0.398519,-0.210699,0.615197,-0.021043,0.085311,1.295254,-0.872665,-0.115487,-0.322673,0.417158,0.234113,-2.218049,-0.376752,-0.118628,0.315592,-2.094054,-0.184250,2.035305,0.926438,0.307731,-1.332524,-0.658526,0.233981,0.411233,-0.483964,1.149977,0.417811,0.000000,0.213424,-2.673768,-0.758564,-1.259030,-0.839394,-2.859761,2.683581,-0.121890,-0.213271
-0.090428,0.000253,0.621680,0.750734,-0.017571,-0.074555,-0.656148,0.034994,-1.741385,-0.224654,-0.883564,1.459992,0.386343,-0.206285,0.621617,-0.031186,0.108177,1.302058,-0.872665,-0.110675,-0.373202,0.400321,0.206490,-2.232265,-0.429958,-0.063044,0.312494,-2.095840,-0.262550,3.336799,1.416389,1.003560,-2.615103,-0.232930,0.133999,0.218017,-0.716534,1.091936,0.074100,0.000000,0.305196,-1.987823,-1.061916,-1.594638,-0.309247,-2.123665,2.553901,0.059939,0.304955
-0.090579,0.000663,0.624497,0.751165,-0.013828,-0.080984,-0.654981,0.028840,-1.654347,-0.189617,-0.851339,1.387309,0.389201,-0.205339,0.623917,-0.049705,0.128988,1.298218,-0.872665,-0.103279,-0.402186,0.374682,0.170327,-2.230419,-0.461699,-0.016472,0.317989,-2.081856,-0.319489,4.777774,1.819342,1.864266,-3.942025,0.211005,-0.067166,0.040448,-1.047382,1.021379,-0.252414,0.000001,0.393860,-1.258039,-1.355168,-1.836015,0.202233,-1.436472,2.186000,0.462904,0.798357
-0.091110,0.001124,0.627754,0.751513,-0.009611,-0.089088,-0.653605,0.022214,-1.550274,-0.151880,-0.808993,1.302311,0.394783,-0.208972,0.623235,-0.073081,0.149032,1.291961,-0.872665,-0.094921,-0.423524,0.346114,0.133049,-2.224176,-0.487417,0.024396,0.331010,-2.063906,-0.354895,6.055150,2.021789,2.623271,-4.865474,0.415234,-0.410564,-0.183257,-1.411678,0.963815,-0.433701,0.000001,0.465983,-0.684589,-1.574696,-1.919561,0.532031,-0.984755,1.758113,1.027234,1.095730
-0.092403,0.001685,0.631891,0.751684,-0.004447,-0.100538,-0.651800,0.014645,-1.412141,-0.108746,-0.746409,1.192690,0.405811,-0.221761,0.616587,-0.106172,0.167541,1.280870,-0.872665,-0.084639,-0.429569,0.311694,0.093545,-2.209138,-0.501089,0.053853,0.359079,-2.038026,-0.384549,7.463696,2.201806,3.750718,-5.805445,-0.436834,-0.304601,-0.428163,-1.649316,0.905007,-0.695908,0.012480,0.531639,-0.214787,-1.639794,-2.332853,0.931126,-0.658308,1.213820,1.976640,1.570934
-0.094349,0.002172,0.636165,0.751189,0.001210,-0.112395,-0.650447,0.006832,-1.251726,-0.063808,-0.658965,1.070093,0.377310,-0.221156,0.606108,-0.139054,0.185232,1.264125,-0.872166,-0.073655,-0.432115,0.280523,0.039735,-2.186931,-0.513749,0.072949,0.410076,-2.001068,-0.393614,8.298924,2.269317,4.682766,-6.291779,-1.919119,0.197734,-0.571804,-1.641432,0.874329,-0.907910,0.031199,0.557985,-0.083513,-1.517867,-2.869165,1.199949,-0.620322,0.825225,2.836354,1.986307
-0.096622,0.002621,0.640508,0.750288,0.007113,-0.124441,-0.649255,-0.001100,-1.080184,-0.017973,-0.559098,0.941019,0.329046,-0.213852,0.593715,-0.171829,0.202514,1.244554,-0.871417,-0.062320,-0.432910,0.250979,-0.021222,-2.161140,-0.525902,0.086862,0.472533,-1.958574,-0.402694,8.687806,2.243242,6.121124,-6.127930,-4.147391,0.592242,-0.733586,-1.276264,0.757805,-0.991017,0.221542,0.427726,-0.383443,-0.831397,-3.475381,1.514453,-0.979234,0.434263,3.595968,2.335319
-0.097007,0.003258,0.643313,0.748429,0.009443,-0.132537,-0.649768,-0.009275,-0.904214,0.025922,-0.414120,0.824976,0.211414,-0.197466,0.576765,-0.190104,0.215545,1.224484,-0.863304,-0.056546,-0.447453,0.247267,-0.099280,-2.126353,-0.552919,0.090319,0.553914,-1.907656,-0.349139,8.197345,1.937360,7.034669,-5.481805,-4.928203,0.878737,-0.854138,-0.827794,0.611194,-0.966689,0.390211,0.185810,-0.690492,-0.240092,-3.360840,1.754457,-1.317538,0.121147,3.726129,2.390033
-0.098034,0.004010,0.645887,0.746152,0.011739,-0.140271,-0.650725,-0.015066,-0.752290,0.059521,-0.277711,0.721747,0.131918,-0.178703,0.559550,-0.204941,0.226962,1.205886,-0.855809,-0.054888,-0.460530,0.241375,-0.155656,-2.090962,-0.578604,0.091708,0.621578,-1.862973,-0.170303,6.394985,1.165493,6.392947,-4.521547,-2.068576,1.057198,-0.874178,-0.569965,0.490259,-0.856462,0.343964,-0.122856,-0.580658,-0.403568,-1.735052,1.799983,-1.217860,-0.034003,2.697784,1.922688
-0.100345,0.004989,0.648001,0.743097,0.013968,-0.147292,-0.652624,-0.016087,-0.648414,0.072541,-0.158402,0.644114,0.128671,-0.155178,0.541798,-0.212903,0.235155,1.190226,-0.849546,-0.061460,-0.470679,0.231124,-0.168682,-2.054353,-0.601633,0.088959,0.661826,-1.830748,0.186816,4.161988,0.528509,4.661191,-3.271881,-0.044703,0.827177,-0.787219,-0.233027,0.169898,-0.499251,0.192814,-0.305384,-0.509775,-0.249819,-0.483829,1.656133,-0.751628,-0.132842,1.209034,1.379260
-0.101098,0.005777,0.648358,0.740082,0.014060,-0.150334,-0.655348,-0.007593,-0.585811,0.080662,-0.091264,0.590872,0.130130,-0.145615,0.528061,-0.214262,0.233758,1.185916,-0.848096,-0.067103,-0.480921,0.231383,-0.175009,-2.024716,-0.608669,0.086394,0.669940,-1.807802,0.543704,2.614382,0.344794,2.704868,-2.357340,0.131748,0.303629,-0.636697,0.014605,-0.189763,-0.073594,0.012311,-0.270520,-0.513253,0.144309,-0.232604,1.394737,-0.151874,-0.125960,0.004020,1.031330
-0.101070,0.006468,0.647835,0.737092,0.013083,-0.151387,-0.658488,0.005661,-0.543839,0.086333,-0.050207,0.549821,0.133941,-0.143033,0.516330,-0.212319,0.227565,1.187282,-0.849053,-0.072281,-0.491209,0.236896,-0.177986,-1.998564,-0.607708,0.083921,0.661987,-1.789495,1.076223,0.799237,0.189120,0.948974,-1.422788,0.209546,0.148542,-0.330962,0.213069,-0.607933,0.298354,-0.063373,-0.154770,-0.386862,0.450693,-0.296887,0.896472,0.077580,-0.259777,-0.597288,0.559232
-0.099862,0.006634,0.645927,0.737312,0.010891,-0.146638,-0.659355,0.035456,-0.553841,0.088227,-0.053305,0.533960,0.138512,-0.139674,0.514822,-0.205739,0.209440,1.197851,-0.850631,-0.073294,-0.496395,0.249410,-0.186884,-1.988858,-0.605565,0.076003,0.646048,-1.785433,1.600783,-0.690626,0.087279,-0.329515,-0.819570,0.313875,0.222843,-0.050645,0.389448,-1.045036,0.597090,-0.079229,-0.036524,-0.230962,0.703243,-0.486911,0.493759,0.119035,-0.410760,-0.848688,0.184739
-0.098000,0.006695,0.643665,0.738353,0.007375,-0.139997,-0.659682,0.069692,-0.571464,0.089824,-0.063388,0.517038,0.146496,-0.134119,0.514304,-0.196741,0.185763,1.211166,-0.852222,-0.073742,-0.500448,0.265026,-0.197463,-1.978813,-0.602947,0.067490,0.628039,-1.782105,1.933548,-1.262064,0.065081,-0.853341,-0.899047,0.569857,0.387448,0.023589,0.570750,-1.461311,0.802991,-0.080220,0.005819,-0.145905,0.935742,-0.612852,0.519022,0.154749,-0.455313,-1.003803,0.129661
-0.094832,0.006546,0.640694,0.740995,0.001214,-0.129567,-0.658891,0.112798,-0.604324,0.090830,-0.087438,0.497998,0.161306,-0.124176,0.515766,-0.182909,0.150988,1.229970,-0.853840,-0.073061,-0.502231,0.286840,-0.211398,-1.968097,-0.599375,0.057791,0.605896,-1.780247,2.067187,-2.023269,-0.006313,-1.297558,-0.887876,1.042686,0.418590,0.119925,0.739720,-1.857415,0.941399,-0.091572,0.044751,-0.040458,1.236180,-0.751960,0.565886,0.271776,-0.572870,-1.128572,0.106943
-0.091309,0.006099,0.637596,0.743849,-0.005938,-0.117906,-0.657838,0.152380,-0.652395,0.089572,-0.115290,0.481523,0.188204,-0.117376,0.519101,-0.167152,0.111466,1.248822,-0.855885,-0.071952,-0.502066,0.314473,-0.227541,-1.956178,-0.592075,0.044576,0.582896,-1.777828,1.934828,-2.593459,-0.091191,-1.439954,-0.791636,1.495835,0.300688,0.190175,0.811831,-2.035194,0.943068,-0.107603,0.060799,0.032632,1.454262,-0.834645,0.610900,0.411575,-0.704621,-1.160567,0.127935
-0.087608,0.005501,0.634434,0.746711,-0.013583,-0.105618,-0.656569,0.190191,-0.708062,0.087182,-0.145036,0.466333,0.221139,-0.112148,0.523373,-0.150436,0.069580,1.267693,-0.858144,-0.070629,-0.500926,0.345010,-0.244784,-1.943661,-0.582913,0.029606,0.559473,-1.775129,1.623178,-3.115192,-0.433336,-1.517408,-0.611461,1.605124,0.171370,0.265047,0.765437,-2.067868,0.843465,-0.152066,0.059639,0.125055,1.625153,-0.953013,0.648248,0.643301,-0.999726,-1.092461,0.187466
-0.084727,0.005010,0.631172,0.749587,-0.019764,-0.094543,-0.654821,0.217307,-0.777003,0.072238,-0.175986,0.457064,0.252409,-0.110521,0.529703,-0.136535,0.028752,1.282560,-0.861968,-0.069566,-0.497064,0.379479,-0.265662,-1.930248,-0.566343,0.004587,0.539198,-1.770329,0.913253,-6.390161,-2.255594,-3.846859,3.538178,1.904882,0.153934,0.017758,0.603429,-2.445090,0.553894,-0.200064,0.016404,-0.006212,1.796000,-1.773445,0.989345,1.621118,-1.993632,-1.478273,-0.275472
-0.082012,0.004732,0.627772,0.755942,-0.026186,-0.084419,-0.648645,0.226721,-0.963669,-0.003042,-0.298911,0.607860,0.297335,-0.105991,0.524083,-0.126299,-0.028223,1.289849,-0.866146,-0.069973,-0.501175,0.416850,-0.315722,-1.904087,-0.518068,-0.050140,0.500342,-1.786148,-0.414297,-15.221394,-6.781566,-10.746245,15.544720,2.929547,0.371668,-0.878605,0.328609,-3.656608,-0.014499,-0.226693,-0.093793,-0.604266,2.013955,-3.962637,1.945746,3.999582,-4.222150,-2.872153,-1.822123
-0.079630,0.004881,0.624094,0.769210,-0.033089,-0.076194,-0.633573,0.200735,-1.385858,-0.199024,-0.605836,1.078853,0.369590,-0.095654,0.494559,-0.123390,-0.117513,1.281980,-0.871036,-0.073318,-0.521234,0.460038,-0.424167,-1.852418,-0.406360,-0.164299,0.424312,-1.843214,-1.106178,-15.261273,-7.119915,-10.556335,17.511923,1.997323,0.259426,-0.906689,0.218121,-2.990467,-0.219220,-0.162965,-0.088245,-0.061092,1.713558,-3.980808,1.953650,4.631832,-4.418371,-2.593742,-1.638728
-0.077855,0.005352,0.621251,0.774487,-0.037534,-0.071478,-0.627417,0.182474,-1.574119,-0.287838,-0.721164,1.308337,0.377227,-0.095614,0.487815,-0.117574,-0.147842,1.281080,-0.872665,-0.073503,-0.503618,0.485393,-0.474954,-1.825941,-0.332795,-0.226874,0.396593,-1.851697,-0.816570,-6.490016,-3.101590,-3.372096,8.456620,-0.425835,-0.126698,-0.052448,0.327208,-0.779662,0.042066,-0.040737,0.030277,1.351860,1.045012,-1.818922,1.009130,3.201929,-2.484288,-0.782216,0.183073
-0.076384,0.005986,0.618825,0.775886,-0.040757,-0.068526,-0.625815,0.168072,-1.645459,-0.323088,-0.740720,1.417118,0.352557,-0.100722,0.492461,-0.110302,-0.148699,1.283663,-0.872665,-0.072107,-0.467160,0.501838,-0.496924,-1.812053,-0.278283,-0.263671,0.393023,-1.835891,-1.000618,-4.254615,-2.030630,-1.263008,7.167888,-1.850675,0.144490,0.408551,0.402883,0.459919,0.118473,0.000001,0.079487,3.035688,0.814095,-0.762051,0.738716,3.649471,-1.944112,-0.392874,1.067805
