body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.179230,-0.218512,0.318411,-0.813608,0.007809,-0.485935,0.319138,-0.771877,-0.932574,-0.597397,-0.365282,1.525830,-0.445360,-0.358589,1.548918,0.566404,0.886067,1.703879,-0.134143,0.216227,-0.968106,0.648469,-1.388430,-0.484472,-1.192988,-0.086051,1.430458,-0.361046,0.692971,0.642847,0.765219,-1.184742,0.901696,0.295698,0.182873,2.680555,2.916127,-0.811647,0.020072,-2.068109,-0.304847,-2.694427,-2.910353,-3.146124,2.569680,0.464770,0.135348,-0.338349,0.521246
-0.177445,-0.217080,0.321546,-0.818469,0.011452,-0.489871,0.300008,-0.756143,-0.920998,-0.581810,-0.390257,1.544180,-0.439286,-0.355247,1.600970,0.622340,0.865435,1.697281,-0.174845,0.211545,-1.019218,0.589251,-1.448504,-0.430956,-1.183981,-0.084576,1.423569,-0.350426,0.894874,0.526050,0.799350,-1.334100,0.916100,0.309800,0.146700,2.479276,2.643075,-1.265350,-0.672725,-1.967450,-0.150875,-2.391575,-2.954549,-2.821976,2.736100,0.433752,0.028400,-0.348222,0.533125
-0.176044,-0.215792,0.324886,-0.822527,0.015883,-0.493925,0.281487,-0.736082,-0.911532,-0.565423,-0.418646,1.562474,-0.432968,-0.352721,1.648089,0.672127,0.835453,1.676970,-0.212841,0.210192,-1.063769,0.530287,-1.501309,-0.375028,-1.175638,-0.084915,1.416529,-0.339721,1.116750,0.425500,0.844701,-1.514300,0.898224,0.317500,0.103924,2.215025,2.330649,-1.728976,-1.316801,-1.806050,0.024125,-2.049500,-2.882774,-2.433100,2.809175,0.396472,-0.040750,-0.346676,0.530300
-0.174963,-0.214906,0.328471,-0.825729,0.021210,-0.498164,0.263730,-0.711473,-0.903978,-0.548022,-0.450829,1.580109,-0.426586,-0.351090,1.689571,0.715566,0.796276,1.644609,-0.247087,0.212510,-1.101198,0.473940,-1.545828,-0.318589,-1.168122,-0.086206,1.409702,-0.329214,1.341626,0.326075,0.896001,-1.703349,0.859526,0.311775,0.060900,1.940098,2.037825,-2.169399,-1.847151,-1.598325,0.215650,-1.695526,-2.695851,-2.016774,2.788925,0.347650,-0.063700,-0.320551,0.515550
-0.174213,-0.214634,0.332306,-0.828060,0.027497,-0.502582,0.246924,-0.682417,-0.898489,-0.529583,-0.486780,1.596855,-0.420497,-0.350285,1.725693,0.753640,0.748677,1.603084,-0.276774,0.218818,-1.131590,0.422453,-1.581980,-0.263471,-1.161732,-0.087463,1.403707,-0.319099,1.556550,0.213575,0.939074,-1.885375,0.820225,0.284200,0.026000,1.700199,1.809551,-2.559724,-2.211699,-1.354150,0.422075,-1.359725,-2.403776,-1.618627,2.681750,0.280851,-0.036525,-0.258499,0.494400
-0.173867,-0.215159,0.336362,-0.829539,0.034731,-0.507122,0.231271,-0.649211,-0.895435,-0.510459,-0.526244,1.612918,-0.415218,-0.350050,1.757579,0.787948,0.693887,1.556141,-0.301253,0.229393,-1.155587,0.377789,-1.610573,-0.211319,-1.156888,-0.087667,1.399362,-0.309438,1.754275,0.081600,0.951275,-2.053151,0.797725,0.229575,0.008550,1.535299,1.662350,-2.878550,-2.376473,-1.082000,0.633300,-1.062348,-2.022450,-1.270700,2.498000,0.191399,0.040050,-0.153300,0.474225
-0.174002,-0.216645,0.340577,-0.830203,0.042773,-0.511707,0.217001,-0.612246,-0.895225,-0.491532,-0.568906,1.628764,-0.411314,-0.349943,1.787105,0.820134,0.633535,1.508025,-0.320054,0.244150,-1.174084,0.341555,-1.632808,-0.163551,-1.154076,-0.085861,1.397575,-0.300130,1.931800,-0.067951,0.906425,-2.206150,0.799674,0.148875,0.018550,1.478475,1.589450,-3.106500,-2.323750,-0.792775,0.823025,-0.810426,-1.571725,-0.982299,2.249025,0.077200,0.159975,-0.003573,0.463125
-0.174652,-0.219237,0.344869,-0.830100,0.051318,-0.516276,0.204353,-0.571939,-0.898153,-0.474202,-0.614490,1.644905,-0.409263,-0.349308,1.816718,0.851526,0.569627,1.463191,-0.332964,0.262314,-1.188004,0.314920,-1.649865,-0.121358,-1.153800,-0.081268,1.399219,-0.290913,2.087066,-0.225729,0.782879,-2.346718,0.825006,0.049075,0.067152,1.547062,1.570687,-3.227101,-2.052262,-0.502376,0.955534,-0.603032,-1.076454,-0.747606,1.946462,-0.060630,0.310854,0.185227,0.468754
-0.175782,-0.223055,0.349135,-0.829294,0.059903,-0.520802,0.193514,-0.528763,-0.904254,-0.460217,-0.662775,1.661764,-0.409351,-0.347257,1.848987,0.882961,0.504451,1.425935,-0.340149,0.282371,-1.198205,0.298497,-1.662712,-0.085693,-1.156501,-0.073427,1.404984,-0.281380,2.215368,-0.373754,0.569927,-2.475271,0.867057,-0.059051,0.165404,1.730716,1.580562,-3.228948,-1.583210,-0.233475,1.000132,-0.436604,-0.568525,-0.555477,1.604634,-0.216204,0.473780,0.399077,0.496804
-0.177286,-0.228181,0.353248,-0.827895,0.067942,-0.525284,0.184526,-0.483324,-0.913103,-0.451405,-0.713501,1.679587,-0.411625,-0.342692,1.885947,0.914748,0.440469,1.399863,-0.342303,0.302319,-1.205468,0.292179,-1.672084,-0.057173,-1.162448,-0.062317,1.415182,-0.271041,2.307459,-0.485371,0.273345,-2.586082,0.915018,-0.164825,0.321573,1.983514,1.591438,-3.107975,-0.966865,-0.014074,0.939692,-0.308320,-0.089871,-0.396970,1.244938,-0.377995,0.623921,0.614947,0.548621
-0.178996,-0.234632,0.357058,-0.826077,0.074819,-0.529713,0.177209,-0.436465,-0.923669,-0.449283,-0.766218,1.698365,-0.415944,-0.334394,1.928328,0.946619,0.380132,1.387260,-0.340712,0.319959,-1.210538,0.294902,-1.678591,-0.035895,-1.171621,-0.048470,1.429582,-0.259435,2.341707,-0.535071,-0.072877,-2.669179,0.951970,-0.261199,0.537921,2.225783,1.574963,-2.870502,-0.282040,0.126300,0.771393,-0.219169,0.306350,-0.268897,0.898891,-0.529671,0.732045,0.798321,0.617596
-0.180660,-0.242326,0.360417,-0.824053,0.080001,-0.534107,0.171072,-0.389656,-0.934506,-0.454320,-0.820268,1.717666,-0.422073,-0.321175,1.974978,0.977747,0.325649,1.388581,-0.337251,0.333175,-1.214235,0.304433,-1.682840,-0.021217,-1.183635,-0.033035,1.447115,-0.246337,2.283800,-0.516251,-0.408675,-2.715525,0.955677,-0.344574,0.806025,2.371699,1.507302,-2.534675,0.379550,0.161775,0.509125,-0.174600,0.568100,-0.172725,0.599825,-0.654975,0.770000,0.906625,0.687950
-0.181968,-0.251064,0.363221,-0.822001,0.083094,-0.538574,0.165372,-0.345113,-0.944319,-0.465630,-0.874839,1.736592,-0.429727,-0.302153,2.023196,1.006911,0.278745,1.402442,-0.334241,0.340324,-1.217522,0.317626,-1.685500,-0.011902,-1.197820,-0.017670,1.465847,-0.231917,2.112114,-0.448403,-0.685331,-2.713871,0.910631,-0.407803,1.105361,2.383071,1.375182,-2.125888,0.947911,0.075399,0.179899,-0.178203,0.667305,-0.107926,0.367226,-0.745681,0.720104,0.911757,0.739731
-0.182654,-0.260532,0.365377,-0.820006,0.083786,-0.543296,0.159375,-0.305171,-0.952442,-0.481733,-0.928823,1.754091,-0.438385,-0.276961,2.070301,1.032754,0.240613,1.426497,-0.334235,0.340371,-1.221363,0.331125,-1.687157,-0.006528,-1.213462,-0.004231,1.483585,-0.216748,1.836725,-0.361399,-0.890000,-2.650100,0.818673,-0.437775,1.408600,2.285701,1.180050,-1.676250,1.400876,-0.140300,-0.186350,-0.225151,0.612650,-0.067973,0.202450,-0.803751,0.584350,0.822026,0.758000
-0.182572,-0.270367,0.366797,-0.818080,0.081871,-0.548421,0.152566,-0.271644,-0.958775,-0.501230,-0.980843,1.769339,-0.447238,-0.245809,2.114624,1.054113,0.211695,1.458477,-0.339853,0.332870,-1.226528,0.342132,-1.688219,-0.003804,-1.229970,0.005704,1.498728,-0.201597,1.490461,-0.275497,-1.026219,-2.515180,0.693545,-0.424322,1.683164,2.129030,0.938669,-1.230187,1.752087,-0.478149,-0.557874,-0.302175,0.442795,-0.044799,0.095674,-0.833943,0.384771,0.674343,0.738619
-0.181724,-0.280241,0.367414,-0.816209,0.077340,-0.553975,0.144683,-0.245553,-0.963462,-0.522782,-1.029430,1.781833,-0.455358,-0.209634,2.155462,1.070301,0.191406,1.496581,-0.353361,0.318056,-1.233450,0.348837,-1.688949,-0.002701,-1.246820,0.011160,1.510559,-0.187203,1.114575,-0.198776,-1.090451,-2.310424,0.546601,-0.368350,1.886300,1.952797,0.682023,-0.842925,2.020675,-0.895100,-0.896625,-0.390750,0.210525,-0.033125,0.033925,-0.836825,0.155125,0.507575,0.685850
-0.180235,-0.289926,0.367217,-0.814375,0.070447,-0.559839,0.135688,-0.227061,-0.966726,-0.544848,-1.073260,1.791203,-0.461972,-0.170357,2.192736,1.081394,0.177978,1.539304,-0.375657,0.297005,-1.242158,0.350553,-1.689544,-0.002447,-1.263443,0.011909,1.519031,-0.174163,0.749600,-0.135624,-1.070975,-2.048650,0.378898,-0.285250,1.962350,1.780522,0.450024,-0.565800,2.207327,-1.295450,-1.164600,-0.472173,-0.030975,-0.030750,0.005000,-0.809824,-0.068475,0.348550,0.607750
-0.178329,-0.299288,0.366277,-0.812561,0.061708,-0.565799,0.125730,-0.215569,-0.968887,-0.565621,-1.111376,1.796989,-0.466768,-0.131140,2.226683,1.088302,0.168774,1.584874,-0.405179,0.271472,-1.252337,0.347598,-1.690179,-0.002501,-1.279213,0.008421,1.524501,-0.162893,0.429400,-0.092775,-0.964899,-1.753101,0.186700,-0.199950,1.858225,1.620555,0.270852,-0.413325,2.290425,-1.578450,-1.341725,-0.531697,-0.238275,-0.035375,-0.001225,-0.752500,-0.256025,0.213325,0.513425
-0.176253,-0.308203,0.364741,-0.810735,0.051758,-0.571633,0.115178,-0.209885,-0.970437,-0.583444,-1.143384,1.798671,-0.469970,-0.096028,2.257558,1.092228,0.161445,1.630921,-0.438795,0.243336,-1.263426,0.341022,-1.690959,-0.002496,-1.293543,0.001668,1.527564,-0.153626,0.178025,-0.072351,-0.794600,-1.456949,-0.018948,-0.130025,1.575250,1.468551,0.150248,-0.356950,2.255124,-1.704000,-1.432800,-0.557426,-0.380175,-0.042951,0.007625,-0.667602,-0.386725,0.110176,0.411650
-0.174211,-0.316595,0.362805,-0.808864,0.041244,-0.577148,0.104585,-0.208448,-0.971781,-0.597405,-1.169654,1.796231,-0.471969,-0.068130,2.285425,1.094312,0.154496,1.675079,-0.473339,0.214160,-1.274634,0.332391,-1.691897,-0.002196,-1.305917,-0.007048,1.528908,-0.146427,0.008024,-0.067127,-0.597703,-1.186833,-0.209829,-0.078025,1.184955,1.319009,0.082499,-0.358828,2.117839,-1.684511,-1.457511,-0.540954,-0.439204,-0.049150,0.025175,-0.559902,-0.449453,0.039524,0.310326
-0.172349,-0.324444,0.360665,-0.806958,0.030768,-0.582176,0.094567,-0.209564,-0.973122,-0.607352,-1.190857,1.790278,-0.473091,-0.048630,2.310318,1.095528,0.147092,1.715635,-0.506175,0.185036,-1.285064,0.323454,-1.692925,-0.001489,-1.315939,-0.016310,1.529145,-0.141213,-0.079500,-0.067975,-0.406000,-0.948051,-0.360551,-0.041750,0.777175,1.172704,0.057653,-0.391625,1.914024,-1.552900,-1.436175,-0.480950,-0.413525,-0.050449,0.045850,-0.438273,-0.443825,-0.005025,0.215100
-0.170767,-0.331757,0.358492,-0.805081,0.020861,-0.586569,0.085706,-0.211628,-0.974500,-0.613645,-1.207576,1.781809,-0.473639,-0.037043,2.332333,1.096618,0.138831,1.751640,-0.535455,0.156713,-1.293872,0.315850,-1.693915,-0.000362,-1.323448,-0.024801,1.528707,-0.137823,-0.092549,-0.067250,-0.239697,-0.735795,-0.458699,-0.020775,0.418095,1.030445,0.062749,-0.435351,1.678771,-1.353346,-1.383974,-0.383422,-0.314223,-0.044724,0.065625,-0.316176,-0.378474,-0.032875,0.127524
-0.169520,-0.338542,0.356420,-0.803331,0.011950,-0.590217,0.078484,-0.213266,-0.975812,-0.616940,-1.220289,1.771930,-0.473922,-0.031906,2.351536,1.098038,0.129678,1.782785,-0.560309,0.129677,-1.300401,0.310885,-1.694714,0.001136,-1.328586,-0.031449,1.527830,-0.136112,-0.045574,-0.057524,-0.108625,-0.548473,-0.505328,-0.015450,0.140850,0.889826,0.084123,-0.474079,1.439336,-1.129681,-1.312259,-0.259349,-0.160675,-0.031176,0.081526,-0.208226,-0.268001,-0.051227,0.046000
-0.168612,-0.344805,0.354547,-0.801805,0.004341,-0.593068,0.073212,-0.213451,-0.976801,-0.617990,-1.229515,1.761596,-0.474257,-0.031409,2.367926,1.099983,0.119868,1.809213,-0.580642,0.104223,-1.304246,0.309423,-1.695162,0.002899,-1.331777,-0.035521,1.526658,-0.135983,0.041875,-0.033373,-0.013974,-0.390473,-0.512072,-0.025649,-0.046501,0.749171,0.110725,-0.497121,1.212388,-0.912768,-1.227090,-0.122577,0.023901,-0.009376,0.090899,-0.125122,-0.130273,-0.061700,-0.030150
-0.168001,-0.350547,0.352935,-0.800562,-0.001792,-0.595146,0.069986,-0.211591,-0.977147,-0.617499,-1.235908,1.751447,-0.474948,-0.033766,2.381503,1.102467,0.109793,1.831281,-0.596820,0.080593,-1.305304,0.311841,-1.695089,0.004772,-1.333591,-0.036660,1.525362,-0.137318,0.147475,0.004424,0.048400,-0.268501,-0.496045,-0.049750,-0.149824,0.610244,0.135225,-0.498921,1.004341,-0.720219,-1.129216,0.011349,0.214800,0.020552,0.091724,-0.069624,0.015926,-0.063273,-0.097425
-0.167623,-0.355773,0.351609,-0.799600,-0.006431,-0.596558,0.068677,-0.207552,-0.976624,-0.616054,-1.240255,1.741754,-0.476247,-0.037402,2.392336,1.105392,0.099911,1.849387,-0.609451,0.059054,-1.303792,0.318015,-1.694340,0.006568,-1.334562,-0.034884,1.524127,-0.139880,0.250050,0.048575,0.084625,-0.186974,-0.475249,-0.083450,-0.181425,0.477046,0.153327,-0.476600,0.814801,-0.560175,-1.018425,0.127101,0.387549,0.054926,0.083675,-0.037849,0.152625,-0.055501,-0.148225
-0.167395,-0.360482,0.350569,-0.798857,-0.009710,-0.597477,0.068959,-0.201589,-0.975204,-0.614114,-1.243387,1.732437,-0.478286,-0.041023,2.400585,1.108600,0.090729,1.863873,-0.619227,0.039856,-1.300220,0.327343,-1.692892,0.008119,-1.335105,-0.030555,1.523142,-0.143247,0.333800,0.088100,0.102425,-0.145075,-0.465003,-0.119799,-0.155150,0.352055,0.162375,-0.429525,0.639200,-0.433925,-0.895325,0.212324,0.521250,0.086948,0.068525,-0.023901,0.265250,-0.038600,-0.174700
-0.167233,-0.364669,0.349816,-0.798238,-0.011848,-0.598099,0.070385,-0.194200,-0.973100,-0.611957,-1.246058,1.723154,-0.481039,-0.043608,2.406418,1.111887,0.082730,1.874955,-0.626808,0.023241,-1.295299,0.338865,-1.690862,0.009309,-1.335518,-0.024274,1.522583,-0.146868,0.391175,0.112525,0.111075,-0.136501,-0.476649,-0.150900,-0.083450,0.233752,0.160176,-0.359275,0.470451,-0.338726,-0.761300,0.260702,0.603675,0.111347,0.049375,-0.022501,0.345750,-0.013950,-0.173600
-0.167056,-0.368322,0.349356,-0.797638,-0.013080,-0.598621,0.072491,-0.185942,-0.970703,-0.609671,-1.248847,1.713371,-0.484322,-0.044361,2.409935,1.115007,0.076358,1.882691,-0.632776,0.009404,-1.289792,0.351490,-1.688438,0.010094,-1.336005,-0.016725,1.522584,-0.150191,0.422450,0.115250,0.118725,-0.151125,-0.519523,-0.169025,0.023375,0.118071,0.145626,-0.267325,0.301048,-0.270475,-0.619675,0.273103,0.633675,0.125825,0.029700,-0.029549,0.392975,0.015101,-0.147050
-0.166782,-0.371435,0.349208,-0.796953,-0.013637,-0.599227,0.074875,-0.177302,-0.968490,-0.607208,-1.252103,1.702373,-0.487800,-0.042673,2.411141,1.117712,0.072037,1.886997,-0.637627,-0.001546,-1.284375,0.364212,-1.685829,0.010497,-1.336700,-0.008555,1.523187,-0.152750,0.432175,0.094076,0.130776,-0.177300,-0.601000,-0.165850,0.156125,0.000453,0.118998,-0.154925,0.124249,-0.224824,-0.474650,0.255424,0.617875,0.130302,0.011900,-0.042176,0.410400,0.043750,-0.100725
-0.166329,-0.374007,0.349401,-0.796085,-0.013728,-0.600080,0.077228,-0.168655,-0.966940,-0.604440,-1.255939,1.689331,-0.490956,-0.038116,2.409953,1.119767,0.070161,1.887661,-0.641769,-0.009582,-1.279575,0.376205,-1.683226,0.010570,-1.337692,-0.000309,1.524334,-0.154220,0.426050,0.048976,0.150076,-0.203276,-0.723475,-0.131725,0.305775,-0.123572,0.080749,-0.024300,-0.066075,-0.197650,-0.329350,0.215223,0.565699,0.126076,-0.002800,-0.058475,0.403300,0.068000,-0.042525
-0.165615,-0.376044,0.349969,-0.794946,-0.013533,-0.601319,0.079332,-0.160260,-0.966531,-0.601205,-1.260234,1.673434,-0.493069,-0.030442,2.406198,1.120942,0.071065,1.884354,-0.645533,-0.014720,-1.275766,0.386840,-1.680786,0.010385,-1.339039,0.007577,1.525907,-0.154451,0.410300,-0.021176,0.176850,-0.216824,-0.882077,-0.056100,0.462775,-0.257504,0.030652,0.121325,-0.274798,-0.185201,-0.185550,0.159475,0.486875,0.115174,-0.013975,-0.077149,0.376425,0.085875,0.018350
-0.164563,-0.377557,0.350952,-0.793460,-0.013188,-0.603059,0.081042,-0.152243,-0.967787,-0.597366,-1.264612,1.654048,-0.493200,-0.019605,2.399653,1.120993,0.075014,1.876669,-0.649177,-0.017004,-1.273196,0.395680,-1.678619,0.010011,-1.340778,0.014748,1.527769,-0.153486,0.391678,-0.119726,0.207651,-0.204927,-1.063135,0.070927,0.615806,-0.401908,-0.032175,0.277903,-0.504005,-0.183851,-0.044699,0.093976,0.389978,0.100103,-0.021825,-0.097302,0.332952,0.096449,0.072276
-0.163105,-0.378566,0.352385,-0.791565,-0.012792,-0.605386,0.082276,-0.144593,-0.971320,-0.592899,-1.268431,1.630909,-0.490232,-0.005810,2.390122,1.119655,0.082181,1.864194,-0.652887,-0.016508,-1.272007,0.402439,-1.676782,0.009512,-1.342931,0.020895,1.529765,-0.151560,0.377225,-0.252274,0.235824,-0.153852,-1.244575,0.255725,0.751075,-0.553626,-0.108576,0.440725,-0.751951,-0.190225,0.090300,0.023550,0.282450,0.083125,-0.026775,-0.118101,0.274775,0.099027,0.110275
-0.161181,-0.379097,0.354295,-0.789214,-0.012411,-0.608358,0.082993,-0.137154,-0.977878,-0.587933,-1.270766,1.604265,-0.482971,0.010438,2.377508,1.116650,0.092643,1.846591,-0.656786,-0.013392,-1.272254,0.406978,-1.675294,0.008940,-1.345502,0.025739,1.531730,-0.149075,0.374847,-0.427075,0.253074,-0.049424,-1.398164,0.498248,0.852944,-0.706595,-0.198951,0.604522,-1.012945,-0.201824,0.214049,-0.047350,0.171123,0.065523,-0.029375,-0.138775,0.203748,0.093573,0.126099
-0.158741,-0.379194,0.356697,-0.786375,-0.012086,-0.612003,0.083189,-0.129599,-0.988403,-0.582776,-1.270408,1.574982,-0.470302,0.028308,2.361858,1.111697,0.106362,1.823676,-0.660960,-0.007946,-1.273901,0.409284,-1.674161,0.008337,-1.348482,0.029045,1.533508,-0.146516,0.392928,-0.656036,0.250602,0.122377,-1.490885,0.788908,0.905382,-0.852680,-0.303280,0.763232,-1.278311,-0.217402,0.319403,-0.115076,0.061624,0.047877,-0.029975,-0.158477,0.122475,0.080425,0.118025
-0.155745,-0.378920,0.359589,-0.783031,-0.011836,-0.616323,0.082873,-0.121437,-1.004119,-0.577909,-1.265871,1.544630,-0.451415,0.046653,2.343401,1.104519,0.123172,1.795459,-0.665482,-0.000616,-1.276857,0.409443,-1.673379,0.007741,-1.351841,0.030638,1.534947,-0.144354,0.438554,-0.954707,0.220026,0.374457,-1.487014,1.104961,0.895231,-0.982511,-0.420853,0.909933,-1.537436,-0.236252,0.398553,-0.177902,-0.042451,0.030348,-0.028800,-0.176501,0.034349,0.060552,0.089250
-0.152177,-0.378357,0.362959,-0.779181,-0.011665,-0.621295,0.082054,-0.112057,-1.026591,-0.573975,-1.255430,1.515501,-0.426104,0.064117,2.322557,1.094863,0.142759,1.762179,-0.670410,0.007996,-1.281017,0.407586,-1.672947,0.007185,-1.355542,0.030419,1.535930,-0.142946,0.515672,-1.339340,0.154023,0.716025,-1.352814,1.406692,0.815968,-1.086420,-0.549468,1.036643,-1.778689,-0.257097,0.444647,-0.235975,-0.139674,0.012398,-0.026300,-0.192422,-0.056700,0.035974,0.047500
-0.148052,-0.377601,0.366775,-0.774843,-0.011568,-0.626872,0.080725,-0.100810,-1.057693,-0.571748,-1.237230,1.490517,-0.395147,0.079292,2.299944,1.082540,0.164638,1.724311,-0.675766,0.017170,-1.286296,0.403856,-1.672883,0.006689,-1.359538,0.028370,1.536386,-0.142454,0.622346,-1.820293,0.047900,1.147795,-1.064661,1.635139,0.669969,-1.155359,-0.684047,1.134692,-1.990488,-0.276798,0.453571,-0.290599,-0.230124,-0.007075,-0.022925,-0.206098,-0.146224,0.009149,0.003525
-0.143432,-0.376755,0.370986,-0.770055,-0.011544,-0.632978,0.078873,-0.087163,-1.099403,-0.572059,-1.209518,1.472915,-0.360698,0.090916,2.276343,1.067501,0.188147,1.682559,-0.681482,0.026139,-1.292641,0.398381,-1.673230,0.006268,-1.363786,0.024570,1.536296,-0.142805,0.747982,-2.392244,-0.098352,1.654866,-0.618497,1.715312,0.469752,-1.182860,-0.815085,1.195384,-2.161568,-0.289726,0.425953,-0.342903,-0.314003,-0.029075,-0.019200,-0.217426,-0.229127,-0.017601,-0.031351
-0.138434,-0.375910,0.375512,-0.764889,-0.011604,-0.639499,0.076491,-0.070891,-1.153383,-0.575682,-1.171035,1.465777,-0.326535,0.098082,2.252630,1.049937,0.212453,1.637848,-0.687355,0.034208,-1.300012,0.391296,-1.674046,0.005921,-1.368235,0.019205,1.535682,-0.143708,0.872650,-3.024524,-0.277901,2.200848,-0.038478,1.570901,0.237075,-1.166803,-0.928450,1.211150,-2.280951,-0.288500,0.368325,-0.392750,-0.389875,-0.053298,-0.015800,-0.225875,-0.299675,-0.042751,-0.048525
-0.133237,-0.375137,0.380235,-0.759463,-0.011753,-0.646266,0.073607,-0.052257,-1.220384,-0.583175,-1.121484,1.471376,-0.297862,0.100399,2.229671,1.030363,0.236593,1.591321,-0.693022,0.040872,-1.308351,0.382786,-1.675362,0.005636,-1.372821,0.012583,1.534586,-0.144746,0.969818,-3.656280,-0.477098,2.729708,0.619820,1.154963,-0.000702,-1.111436,-1.007840,1.177391,-2.337855,-0.266699,0.292422,-0.437173,-0.453747,-0.077048,-0.013250,-0.229600,-0.352198,-0.064924,-0.044949
-0.128057,-0.374472,0.384996,-0.753951,-0.011983,-0.653047,0.070315,-0.032098,-1.299634,-0.594766,-1.061847,1.490570,-0.280336,0.098054,2.208172,1.009623,0.259549,1.544334,-0.698023,0.045905,-1.317499,0.373146,-1.677128,0.005391,-1.377419,0.005117,1.533085,-0.145506,1.013600,-4.208249,-0.678726,3.178376,1.271775,0.484200,-0.211600,-1.026702,-1.039448,1.095550,-2.322176,-0.222950,0.212625,-0.469524,-0.499575,-0.096175,-0.011450,-0.225076,-0.382400,-0.081700,-0.023375
-0.123110,-0.373904,0.389607,-0.748578,-0.012263,-0.659561,0.066788,-0.011713,-1.388714,-0.610324,-0.994349,1.522247,-0.278494,0.091935,2.188603,0.988785,0.280415,1.498434,-0.701940,0.049377,-1.327132,0.362803,-1.679209,0.005178,-1.381824,-0.002713,1.531318,-0.145681,0.991575,-4.620025,-0.861025,3.505075,1.814851,-0.349975,-0.361475,-0.922453,-1.017952,0.975876,-2.228928,-0.162774,0.140750,-0.483400,-0.522675,-0.107551,-0.009975,-0.210175,-0.389325,-0.090301,0.009675
-0.118580,-0.373382,0.393887,-0.743574,-0.012563,-0.665537,0.063246,0.007565,-1.484435,-0.629207,-0.921644,1.563164,-0.294335,0.083595,2.171274,0.968905,0.298584,1.455177,-0.704534,0.051535,-1.336835,0.352239,-1.681430,0.004992,-1.385826,-0.010456,1.529473,-0.145119,0.908450,-4.872551,-0.996099,3.709500,2.153075,-1.209825,-0.430175,-0.804347,-0.947826,0.834650,-2.062374,-0.094275,0.082900,-0.477025,-0.523125,-0.110149,-0.008975,-0.186598,-0.376275,-0.089225,0.047400
-0.114614,-0.372815,0.397695,-0.739133,-0.012875,-0.670766,0.059914,0.024625,-1.583616,-0.650168,-0.845969,1.608370,-0.326887,0.074728,2.156429,0.950872,0.313801,1.415939,-0.705711,0.052693,-1.346213,0.341878,-1.683615,0.004819,-1.389288,-0.017764,1.527749,-0.143785,0.775679,-4.972166,-1.062107,3.817452,2.224591,-1.961595,-0.422853,-0.675654,-0.838280,0.688154,-1.836434,-0.021775,0.042150,-0.452778,-0.505154,-0.103974,-0.008675,-0.159049,-0.349027,-0.078472,0.085051
-0.111324,-0.372092,0.400937,-0.735388,-0.013236,-0.675115,0.057010,0.038592,-1.683322,-0.671691,-0.768946,1.652148,-0.372799,0.066681,2.144248,0.935374,0.326110,1.381720,-0.705405,0.053221,-1.354946,0.332033,-1.685589,0.004645,-1.392188,-0.024417,1.526334,-0.141717,0.607903,-4.934210,-1.055282,3.857353,2.017313,-2.511422,-0.363027,-0.538510,-0.700130,0.548553,-1.571259,0.054525,0.019400,-0.415754,-0.474978,-0.090075,-0.008900,-0.133350,-0.313527,-0.059173,0.119951
